0.428064159	0.332034815	0.277364711	0.251125325	0.372360162	0.289154881	0.269221582	0.303211104	0.267772628	0.263769908	0.258241524	0.277773428	0.310887029	0.26978775	0.260563189	0.326527594	0.269818412	0.261456511
0.41437094	0.414636421	0.310395285	0.34697395	0.450403312	0.387995912	0.266897514	0.681690545	0.337297358	0.303299141	0.328174398	0.319802645	0.345782383	0.464174626	0.378869834	0.438723271	0.374458487	0.293697067
0.520464252	0.490569913	0.512394622	0.347720246	0.694103527	0.352407087	0.096603257	0.578022743	0.290549168	0.096603257	0.252154592	0.512394622	0.457926387	0.59033316	0.345503457	0.628463058	0.329016942	0.346562492
0.552294147	0.519983532	0.353362405	0.381484842	0.501671173	0.602767178	0.096603257	0.638354566	0.476006069	0.096603257	0.36512619	0.349901379	0.333236124	0.360481181	0.418066462	0.508998833	0.301799121	0.096603257
0.398743538	0.323318763	0.368024305	0.368024305	0.650098621	0.555144273	0.096603257	0.50210915	0.398743538	0.096603257	0.368024305	0.263721227	0.096603257	0.326615649	0.096603257	0.555144273	0.323318763	0.3583213
0.548938368	0.598732281	0.325555377	0.325555377	0.410168507	0.483050568	0.096603257	0.598732281	0.096603257	0.096603257	0.401267719	0.325555377	0.501947259	0.350404687	0.590691863	0.730534489	0.096603257	0.096603257
0.427865926	0.406651272	0.36138546	0.346436084	0.609554444	0.465968219	0.481911372	0.721861842	0.35361467	0.413788383	0.329072898	0.350923017	0.359002469	0.403385011	0.372790156	0.473430909	0.36483154	0.30494203
0.518915115	0.490511845	0.465366049	0.530937276	0.681967047	0.370470304	0.119214916	0.528519352	0.563297982	0.096603257	0.418312741	0.445022603	0.430854408	0.42488117	0.44333134	0.511063076	0.304718881	0.308164405
0.387549613	0.424363263	0.361712492	0.361712492	0.459087987	0.318369955	0.096603257	0.28601041	0.395245855	0.096603257	0.325555377	0.096603257	0.096603257	0.140247537	0.333282218	0.255779992	0.363334382	0.178197734
0.446864074	0.618081486	0.351396724	0.595754523	0.572589463	0.456837945	0.096603257	0.659500916	0.519335149	0.096603257	0.516772814	0.351396724	0.516772814	0.446864074	0.46459389	0.473893612	0.516772814	0.351396724
0.634466323	0.483310132	0.300273719	0.300273719	0.451421389	0.649163595	0.096603257	0.745525703	0.364367096	0.096603257	0.252154592	0.096603257	0.43934249	0.440081527	0.425132559	0.65771395	0.569373879	0.096603257
0.514508691	0.430826065	0.400123483	0.405916796	0.681755486	0.41636695	0.096603257	0.687323225	0.370416097	0.310226857	0.261673855	0.339160185	0.38370871	0.568965365	0.387982509	0.502045879	0.503755608	0.308019923
0.452242654	0.370576458	0.344005424	0.346451119	0.468892016	0.468920131	0.096603257	0.72071379	0.333240971	0.318202359	0.397859252	0.267197104	0.472013558	0.46844773	0.388959413	0.588724008	0.357208754	0.096603257
0.612613594	0.628998804	0.39501428	0.399993571	0.662508141	0.436172464	0.096603257	0.597724741	0.472373873	0.096603257	0.330833036	0.330833036	0.393437197	0.52735206	0.473690229	0.600653765	0.459297735	0.424529667
0.565306038	0.536673055	0.296296072	0.362276757	0.577611025	0.455467863	0.096603257	0.73424079	0.464360348	0.525288129	0.496580913	0.44257276	0.409934407	0.460609618	0.439317885	0.483893968	0.454080913	0.333668328
0.648548657	0.349901379	0.252154592	0.252154592	0.508005948	0.669758546	0.096603257	0.508998833	0.252154592	0.096603257	0.281930127	0.252154592	0.383126663	0.168563821	0.399616645	0.693827883	0.351451343	0.168563821
0.259389952	0.257996562	0.178173092	0.178173092	0.343023125	0.096603257	0.096603257	0.284575185	0.278493317	0.096603257	0.278493317	0.096603257	0.096603257	0.096603257	0.258725764	0.266668725	0.221661456	0.127982581
0.50210915	0.359205405	0.3583213	0.3583213	0.7231908	0.096603257	0.096603257	0.622009815	0.316040142	0.096603257	0.543870974	0.096603257	0.469695697	0.617587397	0.349901379	0.449934694	0.577839967	0.469695697
0.317038888	0.298006587	0.252154592	0.252154592	0.444808366	0.289574548	0.096603257	0.465411645	0.258983259	0.096603257	0.268060971	0.277572148	0.260430256	0.26516888	0.295844912	0.340537146	0.300680607	0.141087434
0.389756673	0.438883654	0.096603257	0.096603257	0.561908766	0.568934484	0.096603257	0.753509656	0.252154592	0.371642791	0.313469501	0.397665275	0.46790777	0.596697843	0.333440191	0.458938622	0.454958874	0.397665275
0.252154592	0.316040142	0.096603257	0.27430343	0.468853552	0.261209739	0.096603257	0.70691652	0.096603257	0.096603257	0.267854442	0.096603257	0.267060178	0.576271536	0.096603257	0.347679086	0.096603257	0.252154592
0.645871015	0.606905212	0.393113349	0.445867492	0.568959581	0.379617271	0.096603257	0.575069042	0.47415834	0.096603257	0.339098528	0.365051995	0.357932647	0.413906716	0.470882861	0.497482564	0.382774734	0.355838048
0.441962213	0.503801087	0.096603257	0.352737982	0.605446459	0.433096146	0.096603257	0.503801087	0.435388338	0.096603257	0.352737982	0.311060741	0.456542031	0.425878356	0.347679086	0.425878356	0.347679086	0.096603257
0.49538052	0.47965324	0.326403616	0.380762369	0.536866079	0.384851614	0.269560626	0.64395883	0.348537782	0.297269057	0.338793036	0.379186717	0.329359174	0.398059309	0.415345721	0.42028409	0.410176442	0.345627253
0.466142632	0.413156664	0.316021958	0.291889656	0.357816422	0.385787778	0.268502421	0.560845309	0.35665071	0.265716547	0.312589508	0.280759791	0.355914186	0.377567469	0.523913685	0.437124771	0.314360167	0.272931601
0.370845272	0.423714121	0.335275506	0.318818441	0.485324552	0.392351481	0.304019972	0.710468555	0.380746091	0.288101004	0.319995985	0.309477639	0.358370435	0.479244934	0.344766824	0.418883861	0.339221305	0.290046424
0.445662324	0.462962844	0.395058254	0.411357116	0.584591069	0.391651083	0.317857928	0.676514849	0.356649336	0.096603257	0.504398376	0.395058254	0.317108976	0.521991896	0.368383703	0.524483164	0.425970373	0.305400247
0.440735134	0.409716049	0.302495587	0.326042036	0.658360193	0.419220473	0.096603257	0.576544545	0.362769612	0.270254175	0.35426505	0.322367539	0.356822176	0.427953955	0.370470517	0.405888617	0.328649877	0.283045621
0.445156196	0.389784456	0.096603257	0.277050447	0.570814443	0.529594508	0.096603257	0.697990292	0.316734231	0.49924922	0.329815872	0.096603257	0.407233695	0.63778105	0.365055164	0.68489924	0.333739085	0.096603257
0.265050663	0.280845773	0.252154592	0.267273212	0.330013161	0.348649912	0.096603257	0.7296837	0.319530027	0.096603257	0.292580049	0.257994598	0.319530027	0.45372381	0.274038514	0.299060821	0.337631818	0.284035613
0.738543489	0.531655857	0.505707966	0.319690191	0.541548963	0.441173036	0.096603257	0.573234516	0.36770234	0.286970596	0.394976013	0.096603257	0.410752666	0.36770234	0.74186354	0.636665618	0.319690191	0.345151283
0.546747918	0.520079652	0.552879937	0.43752517	0.780087855	0.470382506	0.523321569	0.480931874	0.449569416	0.096603257	0.32751352	0.487286045	0.490370028	0.502462595	0.479262173	0.429042069	0.487286045	0.096603257
0.580454901	0.53405064	0.096603257	0.178173092	0.516582842	0.468540342	0.096603257	0.547042931	0.45155085	0.096603257	0.350404687	0.096603257	0.096603257	0.459087987	0.259254473	0.608778783	0.318369955	0.325555377
0.588117332	0.439972133	0.311700829	0.343038862	0.515436653	0.460210911	0.293785006	0.577029216	0.370091618	0.492361132	0.328955107	0.270203225	0.362935146	0.395963078	0.423772366	0.527431867	0.343525396	0.310312739
0.534976482	0.486914934	0.35374597	0.287226457	0.312022529	0.276721412	0.417859778	0.269201178	0.366829405	0.121542715	0.266907249	0.279987515	0.304215691	0.284614334	0.443302037	0.330377827	0.286835755	0.252114053
0.577030367	0.433248284	0.096603257	0.096603257	0.528686597	0.665134907	0.096603257	0.745060957	0.344584844	0.508785671	0.415401733	0.291134898	0.564907639	0.410050689	0.439101726	0.556048006	0.511201906	0.096603257
0.434569934	0.342019193	0.278089991	0.276398751	0.452644025	0.354025363	0.261982706	0.418007445	0.339591086	0.258333564	0.274052252	0.296370538	0.30198789	0.463306771	0.319627416	0.350371906	0.299025014	0.275951598
0.527185237	0.548429177	0.408055107	0.439573099	0.599923776	0.567400003	0.386207913	0.741088482	0.478841537	0.450341871	0.424005551	0.399448329	0.504986651	0.54769827	0.453885731	0.532741127	0.509991698	0.478203505
0.27430343	0.337286868	0.145051906	0.343196797	0.437190133	0.515689696	0.096603257	0.756218473	0.53855835	0.096603257	0.513271581	0.323318763	0.330232567	0.509249884	0.263721227	0.475069468	0.546616445	0.096603257
0.356266344	0.279750305	0.342958143	0.321888161	0.514503956	0.443884518	0.096603257	0.580473642	0.337726973	0.471828818	0.316897192	0.322988026	0.350539327	0.375710873	0.322956411	0.407287468	0.326827655	0.308490526
0.240501987	0.194998488	0.096603257	0.096603257	0.519096367	0.194998488	0.194998488	0.366429562	0.096603257	0.096603257	0.194998488	0.487968169	0.221660234	0.580725593	0.240501987	0.240501987	0.52372487	0.096603257
0.315192665	0.352089527	0.096603257	0.494084421	0.742084991	0.53275859	0.096603257	0.752354848	0.494084421	0.492694901	0.419506673	0.462061594	0.494917014	0.531678344	0.499936473	0.533622216	0.502497218	0.096603257
0.647554399	0.525049196	0.332918546	0.337383944	0.553947992	0.422506475	0.284032606	0.512427729	0.380383182	0.492528263	0.365274082	0.306730004	0.323318952	0.398537547	0.497090992	0.506599506	0.332642413	0.273866476
0.602247584	0.423724047	0.416055899	0.344095839	0.458183961	0.588047507	0.29394126	0.738715425	0.378453055	0.096603257	0.322096102	0.325428721	0.458183961	0.458183961	0.432143913	0.653000436	0.416055899	0.096603257
0.72385254	0.732320609	0.43133943	0.43133943	0.623394239	0.401267719	0.096603257	0.544678622	0.459087987	0.096603257	0.374389737	0.096603257	0.334012482	0.459087987	0.660129347	0.521946637	0.55666866	0.096603257
0.558082331	0.463828197	0.513894769	0.539707791	0.54355633	0.518227441	0.096603257	0.742102586	0.513894769	0.096603257	0.399314492	0.513894769	0.418974772	0.548730675	0.394261089	0.740193406	0.557026283	0.457387762
0.711207233	0.686540706	0.53855835	0.496992476	0.616300562	0.58172257	0.096603257	0.710372063	0.53855835	0.096603257	0.58172257	0.096603257	0.53855835	0.56320482	0.621903921	0.7231908	0.096603257	0.096603257
0.45760128	0.400274146	0.291849294	0.320557625	0.507627872	0.400005145	0.096603257	0.597140186	0.357790883	0.096603257	0.324627316	0.291849294	0.321480189	0.435897667	0.388669093	0.480861426	0.348985275	0.307931518
0.523336961	0.567856087	0.457049991	0.439488438	0.667080899	0.469483272	0.282080895	0.563275289	0.440388726	0.096603257	0.381781919	0.418332889	0.334529643	0.375034119	0.470533966	0.459721533	0.390589031	0.096603257
0.740798853	0.736329172	0.252154592	0.263771583	0.372135602	0.445875615	0.096603257	0.444793356	0.268541953	0.096603257	0.314059821	0.252154592	0.350205453	0.355708947	0.650098621	0.639988941	0.096603257	0.252154592
0.331628961	0.277792013	0.252154592	0.252154592	0.38477141	0.284317847	0.252154592	0.557599102	0.274471923	0.096603257	0.264427436	0.264427436	0.157752402	0.420268649	0.284317847	0.271075596	0.301550077	0.310310071
0.411118216	0.350530731	0.343644041	0.436487816	0.709418133	0.396594229	0.096603257	0.73080523	0.414298326	0.279769494	0.310697377	0.388860281	0.337432977	0.539693	0.351572638	0.415006116	0.315988005	0.38451981
0.664888559	0.583548155	0.312727319	0.36276395	0.51343501	0.414396888	0.096603257	0.623217531	0.44517121	0.472019199	0.280523526	0.291583248	0.383718548	0.417555928	0.527413416	0.515274807	0.41488408	0.395741486
0.419829388	0.349901379	0.337136011	0.356123101	0.424705962	0.3567898	0.277394773	0.657828503	0.341507087	0.096603257	0.096603257	0.328965957	0.292819797	0.455618174	0.34425996	0.38331782	0.387537882	0.285732237
0.295365296	0.317864916	0.281456998	0.096603257	0.390925783	0.468540342	0.468128643	0.714001365	0.240921054	0.303744544	0.347764041	0.096603257	0.371873381	0.323374638	0.340388614	0.498663175	0.443951994	0.501974348
0.292775434	0.376220178	0.50881207	0.502189909	0.674564572	0.494751124	0.096603257	0.740822609	0.38937589	0.096603257	0.096603257	0.454169821	0.329413306	0.562449156	0.144265433	0.375575385	0.46854421	0.329413306
0.652066775	0.537363582	0.307615229	0.327910793	0.607417754	0.484990301	0.096603257	0.580402714	0.353666134	0.096603257	0.291134898	0.307615229	0.327910793	0.448300038	0.433248284	0.658896171	0.44307919	0.291134898
0.492538939	0.38373809	0.266855011	0.252154592	0.69124593	0.394500144	0.302157563	0.481457565	0.340947301	0.291490598	0.306370598	0.290715611	0.346694813	0.57094487	0.354454755	0.445748478	0.316083624	0.291490598
0.582858523	0.475069468	0.378302731	0.404132347	0.662749124	0.449153374	0.096603257	0.69664625	0.397432482	0.096603257	0.096603257	0.378302731	0.469695697	0.580100373	0.296781233	0.6279979	0.416565246	0.323318763
0.701194467	0.638656954	0.472462017	0.398505407	0.470233472	0.467307253	0.096603257	0.537477952	0.446557839	0.28646778	0.362715581	0.252154592	0.463726948	0.43036324	0.525903794	0.57842283	0.331497327	0.291134898
0.353828676	0.400670017	0.285531836	0.300044847	0.656214669	0.495256779	0.470344122	0.682080775	0.349301537	0.450132016	0.340568832	0.273215473	0.413813433	0.39356483	0.408052738	0.460238969	0.361466315	0.289745168
0.555670974	0.576769392	0.336110149	0.35518937	0.582563751	0.327895079	0.096603257	0.59957565	0.443113807	0.274435369	0.333328755	0.296032782	0.378907569	0.499169785	0.486507926	0.468540342	0.361887585	0.325547756
0.496329081	0.43679518	0.312512048	0.340700438	0.496329081	0.516942935	0.096603257	0.699397843	0.312512048	0.096603257	0.52768888	0.312512048	0.312512048	0.410176442	0.340700438	0.700404218	0.494293727	0.312512048
0.342192467	0.352112727	0.326392696	0.268507805	0.565752693	0.413609601	0.271727712	0.671555001	0.347799926	0.33166602	0.357253449	0.288848805	0.371462609	0.439804098	0.349901379	0.393626208	0.301920833	0.273106936
0.531923597	0.51562148	0.51938506	0.415166845	0.531923597	0.386972196	0.096603257	0.738542774	0.326776053	0.096603257	0.333350044	0.51938506	0.338677059	0.551504266	0.378427192	0.487232823	0.549398135	0.549398135
0.509767009	0.616693465	0.408362892	0.612280383	0.644466503	0.402206976	0.096603257	0.595366446	0.485552867	0.096603257	0.28764324	0.427392148	0.28764324	0.513837681	0.492605459	0.472696947	0.408654027	0.29253048
0.350404687	0.309321703	0.318369955	0.096603257	0.333282218	0.376605761	0.096603257	0.604754145	0.318369955	0.096603257	0.278493317	0.096603257	0.278493317	0.252168612	0.325555377	0.377488642	0.096603257	0.096603257
0.258196517	0.234857432	0.170589854	0.142886253	0.271046909	0.357836299	0.252154592	0.649198722	0.299906081	0.33503762	0.29607601	0.252154592	0.415951642	0.380848067	0.278661996	0.468893102	0.297369343	0.261456511
0.354147315	0.359647603	0.299124394	0.282863916	0.426241281	0.462058986	0.2957736	0.687652132	0.272099618	0.432478431	0.30936904	0.298164959	0.365496391	0.361693735	0.314081057	0.462114705	0.392923819	0.312475671
0.450898619	0.411667714	0.329353901	0.339226161	0.489974397	0.43900141	0.263330683	0.61008616	0.384632918	0.336852597	0.331119434	0.317867387	0.34513203	0.408241205	0.342344691	0.421573311	0.334202316	0.310603879
0.47880577	0.453886412	0.29158582	0.314872939	0.521320647	0.344584844	0.096603257	0.646817134	0.307615229	0.096603257	0.430983394	0.252154592	0.430108484	0.383699438	0.410050689	0.47574316	0.096603257	0.291134898
0.520969461	0.440673847	0.283540662	0.252154592	0.587132488	0.470226755	0.300324695	0.665004442	0.321474426	0.494807853	0.3055398	0.273007273	0.376009733	0.418358025	0.38616418	0.476526069	0.38982415	0.268683477
0.237325954	0.096603257	0.096603257	0.096603257	0.383699438	0.25816456	0.096603257	0.283739198	0.237325954	0.096603257	0.096603257	0.096603257	0.096603257	0.349901379	0.237325954	0.237325954	0.096603257	0.096603257
